id,qMean,qStd,tMean,tStd,pMean,pStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
626,119.4,317.10748065240324,137.11428571428573,24.850146798728726,162.77142857142857,291.77311006174307,15.401109475829276,141.04734866207778,0.06328540699649043,-9.164249456127628,54.67377020819028
627,-253.52777777777777,247.78759789957107,26.833333333333332,24.305349205473266,48.888888888888886,64.13950844222208,-4.595379078137698,76.1174815458009,0.11703239289446186,2.5017751479289942,30.831162514413954
628,0,0,0,0,0,0,7.011295606009263,306.8988453249194,0.124364622161979,3.6390608875129,108.61919739564695
629,304.5,298.94306461658033,310.97058823529414,32.562596093675666,306.8529411764706,295.87140811238976,-0.6234575020182217,159.669450672682,0.1762195825164341,-34.982500349993,70.34834906344146
630,200.2258064516129,353.3411683762747,220.03225806451613,27.600238277334867,218.48387096774192,339.98888700697466,15.29891062694531,135.2297393158546,0.13750555802578923,-16.70099239592731,56.691992339363395
631,-791.1714285714286,246.92919583374913,17.685714285714287,12.221226098347858,-12.057142857142857,67.25004210604857,-12.18421594889759,124.6063865056416,0.06975066968885225,2.3145420312326945,41.24514920028944
632,131.8,369.405752526947,132.725,66.00681309531615,188.95,333.71641778611973,2.5201526888963737,163.89433073914716,0.12720332322892108,-5.619758168253152,69.07963250560181
633,-57.166666666666664,235.5558084380194,211.23333333333332,159.54940370375007,1.0833333333333333,213.951341171045,-3.5355964167845357,177.06912104263995,0.19601603017444602,-13.583931974783756,79.97427676073045
634,57.57142857142857,121.9137366488021,75.89285714285714,34.23901209117447,75.78571428571429,110.7714368620801,8.645644599303136,124.01959768968686,0.11904761904761904,11.670797626895189,46.319837588325804
635,517.1333333333333,404.8548903276608,361.78333333333336,72.14362796225011,526.05,392.4689127816368,18.494218813549473,185.59874704037142,0.15890999941897624,-28.265473887814313,84.86809197592923
636,330.36708860759495,559.5945679112938,247.9240506329114,106.7408754173311,366.43037974683546,532.2766408252481,22.630086026505463,216.8402049588599,0.1495001162520344,-14.089188080918534,98.67199066625604
637,409.57142857142856,498.48274282863514,209.4,29.88568697076053,423.0857142857143,485.80092168521463,22.964009990917347,178.32693788279906,0.07243415077202543,-11.199020807833538,68.45772614043669
638,-16.565217391304348,64.6332974402221,158.47826086956522,212.43901827096627,0.0,61.40882247902877,9.702173665642427,229.4326329424214,0.07283486969386593,-3.818829016816006,54.808606800008164
639,411.3738317757009,144.368656043943,227.29906542056074,42.12536140964154,414.803738317757,131.93523186240182,-8.847225474127839,150.28938394441698,0.21675251697494732,-41.55033256109409,67.9593042319315
640,-882.421052631579,559.6223647565687,144.52631578947367,82.70770881213497,-17.105263157894736,197.7251933304462,-17.487608917053297,205.29964187738383,0.17075930745728188,26.597161572052403,89.1034912532353
641,367.79411764705884,417.90596883620526,324.05882352941177,33.964463415259566,374.6470588235294,410.94896508339593,12.204180244971345,165.40545857676892,0.15968086301831666,-31.329366140679326,63.892944372796244
642,-26.634920634920636,125.37882932952166,151.11111111111111,59.40848934876177,-11.777777777777779,120.85245424338319,-6.0402540625257775,95.08630617519114,0.24210178998597706,-26.26306051371354,42.53012605175876
643,-10.162162162162161,199.62404035390367,96.21621621621621,48.955100849620294,101.45945945945945,161.49597846128327,-15.870801919122687,155.4218359685618,0.20870459218642906,5.672008084307781,82.3740923662711
644,59.29032258064516,166.63775538349879,185.0,39.88289309077668,64.64516129032258,157.17086416096026,-2.399449035812672,106.99404710262584,0.23381542699724517,-20.321498127340824,51.712101416995296
645,-1102.5,422.49704140975945,40.5,121.39043985787714,-51.416666666666664,389.1807188754916,-9.729464788732395,281.5588869325553,0.19290140845070422,46.189166550328075,123.18516455346844
646,15.666666666666666,164.50470503848203,159.9090909090909,39.4195487854222,22.606060606060606,162.1015281168395,0.5518015489953979,99.77495124592066,0.17633853406667416,-16.26751158353775,38.91075859894495
647,-1130.5714285714287,326.8161812495376,73.21428571428571,34.336940897582615,-73.96428571428571,265.1220045486952,-30.48679332715477,196.19965293230067,0.06753938832252085,8.466641818859486,72.37195760547861
648,311.2413793103448,438.61196857519496,142.55172413793105,61.244330466327476,327.13793103448273,430.37279142125067,111.33243121335137,461.8012645965232,0.3034506089309878,126.39274728832767,152.8812933247385
649,267.65625,397.5349520305573,217.75,61.90315016216864,294.0625,375.3269356091433,12.268654984333295,144.52581003810653,0.148659626320065,-18.337104689203926,61.96149618338375
650,-43.96551724137931,74.36975783142549,183.3793103448276,32.56866888019564,-35.310344827586206,75.81515790952764,-1.795457088508448,97.23933466368517,0.2209913841333781,-17.62280953748923,41.7106479513346
651,-96.93103448275862,205.07373460067424,8.568965517241379,36.784138293078556,49.310344827586206,128.10679904653796,5.054781273109961,67.66973663248255,0.13760737243301666,1.2826517150395778,24.640595777105904
652,170.03703703703704,491.93521716534707,382.81481481481484,238.78535798479913,212.8148148148148,447.15148125431574,25.495231607629428,295.759064720227,0.1663260672116258,-13.300694539016751,127.50410592062617
653,123.72,526.6388910819253,286.5,456.4088290455929,226.4,370.9537976621887,16.448877805486283,406.45975164465636,0.14214463840399003,0.8993268053855569,179.2720634372377
654,-142.875,236.28758676814633,235.5,225.37334105244759,-52.339285714285715,245.54584070027346,21.157244906958287,267.8032987310123,0.34368110062615753,33.32020962106961,147.9087529045064
655,194.52,413.96928581719686,295.6,34.51955967274206,248.88,348.32310517678843,15.05072463768116,161.55606531636633,0.14777856973152767,-21.46487315305269,63.74351686263979
656,-849.0370370370371,532.4572305189982,163.66666666666666,129.4758664771161,-134.11111111111111,280.5058041696098,-31.784908731542846,235.4766592946476,0.14126264387861875,4.005009477389656,104.02734076780166
657,26.24390243902439,168.18845128529657,115.41463414634147,35.12901351760123,61.1219512195122,154.0195101866772,7.557926005941129,123.37803428564892,0.08848681249437393,-4.663638159194154,47.70033105973787
658,293.56410256410254,462.0445530117029,225.17948717948718,72.9667545635126,332.97435897435895,426.28132562112904,10.893054148373297,169.35598802888083,0.16773612518293368,-18.303530366562963,77.2177606616059
659,-132.88,305.4452906823086,36.6,135.37473915025654,90.36,209.7743320809293,2.211881868131868,226.22564497823308,0.20810439560439561,28.625469788956345,107.29040533627507
660,24.037037037037038,196.55184623372915,186.2962962962963,33.24411929596061,75.44444444444444,170.17753982746487,3.3598434004474274,117.40396684078908,0.1900447427293065,-13.435437094323989,45.6198756204842
661,74.5,318.14117236779583,111.55555555555556,103.08503621456425,106.97222222222223,297.1902202397866,6.471211423307231,176.93933705138411,0.21315062183325656,-3.7419874140201963,85.35678696278585
662,-3.3214285714285716,439.3218843994058,281.5357142857143,334.5387530554844,43.714285714285715,420.45059648148043,4.224688407034318,354.63495536107297,0.2147857264811337,-15.783213742117852,171.69289653510236
663,-177.5,449.17463196400575,313.4,330.64609479018503,-37.3,455.5647154905656,-35.048298217179905,395.0920323631093,0.24700162074554294,-60.346104175634956,197.41889329147287
664,-367.82758620689657,273.0723118788561,47.3448275862069,65.44662255823916,-9.379310344827585,86.73400231826655,-14.95271514035895,115.62324142811259,0.15404970087436723,-3.5735074119407044,48.8788243465553
665,201.1153846153846,286.7412834062571,176.73076923076923,39.850255951603174,212.1153846153846,274.65773482968785,13.871192052980133,129.34213945057448,0.152317880794702,-10.5392578125,58.195639383025586
666,444.5263157894737,534.7915844337525,221.26315789473685,67.25273784703813,473.4736842105263,501.6478496883575,5.902124257651896,214.5955184464192,0.15360895386021015,-4.035352853865875,98.55946420865317
667,2.140845070422535,429.4307498247657,200.19718309859155,203.18940166704448,81.87323943661971,400.35030187755535,-24.395076883318257,311.64899830750164,0.18988241374854634,-22.148576441502513,140.4436092712145
668,36.2,179.03653258483308,89.7,25.177172200229318,59.84,172.8464474613233,9.0185495586099,105.71845571379,0.05777181808023243,-3.0426944971537,39.92802857148047
669,11.808510638297872,151.75934733003143,73.90425531914893,46.91505886013259,46.43617021276596,132.9341989290461,-8.056359130985996,83.38727695365885,0.15801302368466547,-11.090821983437136,36.39089266943706
670,99.8529411764706,364.69924211222576,151.9558823529412,57.461607086186994,154.25,313.9706044220963,12.642230076388097,139.72199392086316,0.12387413065784973,-7.194352267551565,61.724516727473954
671,-462.6363636363636,310.4053867641981,153.5151515151515,157.2454405008628,-17.636363636363637,107.81066967544432,-16.42812113024879,193.77397433653127,0.17572892040977148,-9.710871346626604,92.77038184074706
672,-9.75,235.30153526910954,149.5625,77.13702803291037,38.5625,208.89096101495153,8.122311359144286,134.28737764224076,0.17393326357400302,-4.302885292047853,61.82834309580085
673,290.60714285714283,450.65581888159033,214.42857142857142,41.28163598245296,307.7142857142857,438.05404568246536,13.485096369341102,150.48292089818807,0.12315105333930973,-15.999361022364218,65.17604471509091
674,-521.6129032258065,322.470071371408,44.096774193548384,51.37989743627282,-141.6451612903226,259.4369273075451,-27.47833975958267,161.82539205731513,0.12667271490133816,-0.40072717828853394,59.76682318483255
675,823.5365853658536,135.6937185240233,220.21951219512195,32.961553505836825,823.5365853658536,135.6937185240233,9.600997217068645,183.95178268350062,0.13358070500927643,-18.47698072805139,75.83343141530776
676,147.63333333333333,304.12831539043225,103.13333333333334,21.787968137381597,171.83333333333334,290.5961783797042,16.756787330316744,117.43067324827447,0.04954751131221719,-2.678528921685313,43.36876620066941
677,223.40740740740742,428.2440684555392,530.2962962962963,125.43873074719691,236.5185185185185,419.41479250925687,6.508456782923131,229.98227903191537,0.16995217543450367,-57.010820685778526,107.4864673540376
678,-57.55555555555556,346.47225674122603,149.88888888888889,415.6107806441675,6.388888888888889,321.4763061752744,-0.4021534780379422,212.35878437528808,0.1206061641884578,6.7286214045089405,72.43274180723
679,176.20689655172413,282.91784835523333,290.62068965517244,74.46656912175929,181.6206896551724,277.71858912278805,-4.036829732452704,141.97048099035092,0.20418672338520094,-26.01870867913912,64.5129784870338
680,-1151.404255319149,330.2211805245064,89.68085106382979,61.449549063656725,12.042553191489361,171.5668664940512,-16.33841148932794,215.79677037918268,0.129413631674998,13.923532628508932,95.61213401916329
681,-518.0,0.0,390.0,0.0,-5.0,0.0,1.3735320686540198,161.07395621799324,0.20404245709123758,17.900836998155768,74.50336032762588
682,-1.0,106.47408496545424,119.88461538461539,51.87360891412075,28.115384615384617,97.35495203835566,1.9107488702388638,71.73180273929674,0.1761620400258231,-9.253207953766285,30.586010068254062
683,26.677419354838708,199.15958702261284,110.83870967741936,36.4550954659543,42.064516129032256,195.61020084949243,1.3524305555555556,136.78967611547876,0.09641203703703703,-1.2002049442807736,46.09470605649023
684,-23.037037037037038,426.3762450371286,-77.96296296296296,876.4370413881119,19.814814814814813,420.44659122987025,0.48106734434561627,509.79190321578807,0.09428208386277001,7.116442199775533,119.41095334615154
685,0,0,0,0,0,0,11.018727874842982,335.51190964393294,0.05892428914011648,-7.12134449702706,88.15127388983001
686,117.5625,455.7034354640636,93.375,211.36221132217557,215.0625,405.6783622449563,19.77777777777778,212.2335585053927,0.1354420113544201,-12.66541588492808,64.52187162804186
687,236.27586206896552,356.2808749163409,157.6551724137931,32.05305500751997,250.55172413793105,345.42942651708745,26.749343682228055,138.65372207980727,0.07944298596050679,-4.1982641041537505,54.33702544532991
688,859.2162162162163,594.4094109661644,176.48648648648648,32.42173246919219,888.8108108108108,543.9104078568623,29.127175368139223,217.6079643050071,0.0606871932173137,-6.45083135391924,78.49492823244196
689,19.967741935483872,154.24414745439583,125.70967741935483,53.160252886839395,29.516129032258064,149.74879416128047,3.061524334251607,100.5428716212959,0.19042699724517906,-6.249397419537785,43.59305567449596
690,62.36363636363637,259.1571207262893,246.3030303030303,65.90741203016724,99.33333333333333,234.01717971986673,-1.386522346368715,138.79947377365164,0.21787709497206703,-20.805357142857144,58.20689623163279
691,53.885714285714286,292.7822956619153,356.77142857142854,219.92168550441323,74.02857142857142,277.9677767259349,-34.98070033514388,285.0940451127674,0.2450017335028314,-48.14174192560845,122.84668592316498
692,28.76923076923077,725.8052455293155,61.282051282051285,51.53736444807573,53.17948717948718,716.421408425948,-8.17812890758213,241.82755256200463,0.07366147550301239,-4.773223708430482,57.476183842481724
693,20.416666666666668,67.47401763312716,96.16666666666667,30.762079831434605,30.25,64.57053636657099,0.6240757855822551,67.1305721557145,0.2555452865064695,-3.1508379888268156,32.64552337427495
694,-337.15384615384613,273.916657590808,98.48717948717949,103.32072837798583,4.743589743589744,150.83778312439816,-8.981652408824853,190.72881262418593,0.16929311121116614,10.7949864498645,88.99154889270278
695,-791.3333333333334,730.7928723121362,315.6666666666667,208.806130178211,-73.11111111111111,505.09766810092054,-22.53897669434771,398.78122036292245,0.21885882668095366,24.967421124828533,159.64137610923973
696,-61.27272727272727,75.55903681279385,165.78787878787878,64.33047139611146,-15.515151515151516,35.311703967640184,-16.599613152804643,95.34978752925112,0.1688474229150074,-20.913894592744697,34.072035538081074
