Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2174,62.23009417876533,1112.1007257362778,-816.4995845730552,883.5690517965236,-993.89704828551,999.8544668933351,461.61942082662364,-1137.0314213749073,906.268066149523,1125.7185352651982,-1919.401270646356
2175,861.772430625563,276.49963067833374,573.7554566952342,1466.9361035434813,1426.7357422486696,1008.111328134463,751.8727136509706,937.4237045289528,602.2189797414595,963.6828908724614,610.4877561616034
2176,55.80456008844847,1204.4204580946325,967.7898175500609,-564.736658829477,1010.5677498745997,-312.2237297821548,333.49924421780577,-1903.3569678795143,-963.0427396721284,265.2240754413093,519.9043518693508
2177,-1.5972756535217285,-1154.0907320388742,736.1152627705551,1273.8236996569408,188.07667042291837,-2297.345447348883,529.1508408973444,0.9351904489860461,-602.4293642303879,-223.31562950291138,1533.1067523890947
2178,480.885711179197,-988.4901565516388,1507.8092348733805,739.8353108551116,2388.755180023297,-312.0129827197041,543.3497811544413,28.896238416751533,-201.21461310435848,1056.375949261038,45.55316958365167
2179,108.26333530177794,-107.4009295489997,-943.5821795685225,847.4585799753934,2115.0948057785945,-521.6084257652694,622.3477215104722,-483.5988950363728,32.39456205782078,133.2448566241316,-611.7167430094686
2180,542.6568697657337,1282.18732357847,682.9779761323006,1795.2840029736435,1473.5365176643288,-28.14322666341102,334.4296341070903,49.89308195237314,-725.3366666958914,-188.2753326593024,750.0153872677355
2181,-32.81780250207065,308.4684033173899,-1259.6098392904676,499.8308244949159,-298.64316154778936,784.6732802145651,-521.5204542030529,412.7131638454672,-1423.358399453984,359.18219594812103,810.0859616541283
2182,-506.89652026901683,667.3882928419328,-1475.7588066977567,-2299.63653568323,-535.4201318353562,-626.0387143836,60.79660547864612,-920.4249449159505,-379.5864889907899,-24.565350822464023,464.28087231840016
2183,92.7110010763811,-215.71643365029064,845.5864233940413,2209.842538482532,-403.2137357659518,1256.5199558079282,301.1314489800092,-451.5376148475237,-2252.1012504336836,297.5798796420194,-660.9812008452697
2184,396.0642923807051,1232.4833756419935,-259.97436495585544,699.499698336469,-948.2492074244279,-44.211567970480125,-168.30089659568458,1777.8541381746297,1512.8661196593193,1116.5469545227515,-957.8713255816639
2185,583.4944154166526,586.1683902950388,487.6947534969942,-25.80860436986115,822.3834479997612,1023.1527457551944,1539.5147067520181,558.379063290319,-522.8635786408893,882.7819866629476,483.5412429250014
2186,-83.17551457489763,457.7231675801061,512.6315728616274,-741.4305593127106,-1814.050288497344,-1354.457701553964,870.8856855439517,1017.0554138079231,1001.0755202745585,-682.8664350875566,-98.32152136556806
2187,-59.16198649692554,232.94848531969186,-579.9429908250775,-948.1555262907937,1390.7267795426608,641.3714843754888,382.36384961673474,987.0128450216242,-472.5233507429726,-1578.378312247132,-647.04312873948
2188,-129.35467758578244,-903.7788901733677,99.91760230835368,-616.5252982822003,-556.738218087076,647.9242244816147,563.4600088436407,455.9148700143993,-701.8022014784888,500.7602801917487,-782.6791536764488
2189,15.576332802763819,351.683489297449,-554.4981402199514,968.1010609163582,-653.1418688885977,-49.331032366873174,-398.79843086266806,-76.82398458005763,1202.8564930522218,905.32209970268,-1539.606358022923
2190,-219.9334717221646,-1521.0251311647025,9.565677390923371,401.54465007379065,495.27577191957783,-1969.5576693443031,-990.46602866321,4.347567430966089,-383.29592077155894,1592.404390968669,161.871974938202
2191,-194.10056435825527,1123.822935871745,-345.690044855797,758.9527001295843,-255.80677338629047,-110.30682569532942,334.8077012906693,-216.5825024251488,-1715.8200802495571,-2237.062584030271,722.6798297678423
2192,227.91064271858477,144.60956062330035,-355.1731068097717,791.4756955560548,-1039.7867434929203,370.14587585722967,1532.862631739621,171.18074637399565,90.04135819920897,-153.32495546334982,727.075364602479
2193,269.48706471383855,171.26503161462097,1243.1061893282779,275.92124437030856,-1475.1939888993445,176.36309847449638,3636.101700253504,-1524.2985614603376,-27.976369303271532,-960.3900128343587,1179.9723155944896
2194,-11.926093769155653,272.6994865554174,-233.08870483621521,-682.6753826272851,1047.1213518712873,1198.9165528147005,-404.6612043565517,-746.5475675190754,835.6605044576204,-1064.37293557241,-342.3130384790447
2195,118.00827436034331,1355.2593603524504,53.785777332533556,-1553.4422907962369,-595.5978079663864,1143.32810081328,226.58682360962834,-205.48473100776332,1448.8072183627464,-942.8059853663608,249.64627826954202
2196,195.81923289051392,-533.3206087601053,919.7281133664711,16.7320162386795,-530.8976144949559,-398.1518461676981,196.8156740524607,1256.5235569698607,-150.00160882108187,1751.8627676757847,-571.0981211542761
2197,-72.28702054195342,-760.7555618660446,-564.0133788042169,-2101.529497176617,233.90609788688542,356.0619657428508,-213.3811530406658,1646.4656263996828,878.2684313285991,695.1353152130812,-893.0280511030891
2198,-998.3334709090326,-517.3587459700478,-1070.047467711219,-614.7041980806297,-2553.4785075782884,459.4208067271065,-2925.1899838873037,-684.4088112117132,-101.06547863218131,-962.4158834970129,-1014.0864392490372
2199,-137.48814492944587,-75.7387171170942,1158.3821575361662,-538.4712597618939,-948.0489886784331,969.4117623637366,-1366.911327442876,-1270.7827645253403,759.5877276369936,919.4093451415567,-981.719384447274
2200,-229.46007105243862,-792.3594475126598,-951.5684249311781,190.34542321610638,-658.9611102184319,284.4074739643278,-86.64624127357595,1472.0683373202266,-115.61505813436057,-3179.393166544582,1543.1215035897412
2201,-387.6466984883613,-626.7422314200426,-540.8167976258032,-1407.3745518721726,2.037291581470626,-960.5144724500508,65.35555178135006,-7.250448168481428,-204.80060580784743,-875.8508156291786,679.490094727142
2202,179.08657771433712,-528.0171803206865,-296.44942049138956,-680.5481503949106,779.514571320421,1911.0471222338394,-1380.9238325205542,-48.99757243446287,1400.7698843964517,408.39294372275134,226.07741163191125
2203,-106.28441324974881,-649.7413032911518,-1093.3283384534361,-231.12904368941977,1137.8812395261873,-799.0296876520491,-780.50213604405,2159.4065383447237,87.25896943527975,-306.7907440255386,-586.8696266480333
2204,171.785805650272,465.19908167647856,27.78064997049331,359.56946704052126,-1783.352287008729,-923.5187885155093,-130.51207521207579,1242.1206500590163,760.2189986746814,1395.3794437537094,304.9729160641338
2205,-222.0218396356689,-555.7567163360198,-1060.087827654602,-1543.436892932345,-484.86692226997235,676.2301555621546,397.57945141394026,1439.572391335134,681.1670734480028,-1507.8857767577115,-262.73333216527027
2206,-536.2254949615766,436.1654158820062,-0.8911949813612747,1018.7122353807003,-1037.5159732538066,-1604.7658927196317,-84.74086978183341,-1348.6805343882831,-1899.0767391617326,-734.9280244967259,-106.53337209509856
2207,293.8396683202675,666.5663648569188,521.4542003137619,-6.156860681142837,965.9379930713853,752.4757784150229,-89.18076345398306,127.32242992800965,826.8703396199813,-117.65658615254462,-709.2362127147345
2208,175.39365983552062,295.2494564909118,-229.95599199285397,-1042.500080523511,1298.8185821286065,542.6243296080673,473.97875710944913,806.030453927827,1584.8566979103587,-15.49089248894477,-1959.6747138147048
2209,360.54472978810134,60.86647926224912,-822.4123060179185,205.7334880374686,-334.5183062402287,-719.954088819343,-1014.8650770842376,1257.0088861639802,1733.2232059379514,2706.839552026414,533.5254646146778
2210,-31.020695719821163,-2014.5659928847936,1385.0419181098214,-859.2328795219976,660.0543497738857,-421.8591613841057,-10.709456691166462,-645.7693384058181,956.0267066369034,579.0085869983936,61.798310170665566
2211,-119.52441721519517,322.6753951317831,1068.5538908882424,-1262.0589343725535,-234.72597043579353,-242.15543010521415,-1337.9868055655713,954.0162118919374,537.5425952277982,-185.50801462967016,-815.59711018291
2212,-391.30157673815904,1242.881087143047,-1794.5463553078039,-92.14594029651441,-1443.4609970153274,142.58998656219768,28.843565315614704,-748.5082231265774,-1003.2164738593033,718.8972774406352,-964.3496942375582
2213,-150.20948933986614,1148.7608062980128,704.2000328289213,1010.4765752667812,-1301.8821519915,1710.4345423320715,-263.52225577820076,-1358.2604830950902,-1504.0088404277956,-1026.9666194325016,-621.32649939936
2214,339.11945052338103,183.27210622204245,-386.4678563029619,407.1185643477774,470.59528786171114,-423.68574050221457,-180.1551074354227,752.9713561226841,885.8818404397015,269.79595781325753,1411.8680966672357
2215,260.68210524262383,2372.206337544147,-919.1628871743997,-930.7866175658684,302.9454610130865,990.4204858572133,1228.9518481135683,408.93052002272844,-835.0077404149505,541.9706123840784,-553.646967353365
2216,-304.0391689005504,102.80601064764072,364.1077869322419,-2913.564892156568,-1197.6279244424243,1726.8692081356025,1054.8107518094025,995.7117583253021,-1448.1038792193292,-2200.0697559207383,474.6692468833661
2217,462.8810400752492,-301.36116662664153,2593.1896774199427,178.5014378830029,-904.2234273181043,722.0194149997218,547.975308997463,808.9565668520995,282.501945331277,1630.180728123192,-928.9300849094618
2218,89.67889205650911,775.8326337006472,1787.3525594621794,-1725.2171184616454,-2602.0746548698253,511.5439560199888,3249.7107841128413,-519.2398120876547,-1042.3642981501218,32.47509113784677,428.7697797008348
2219,34.92393404200246,898.2562807655056,1334.9349529546664,312.14623995830533,-393.73260443151213,2063.081364236558,-1430.4995091728886,-1315.9050817850925,-24.159883496834116,-729.3787705483594,-365.5036480603241
2220,515.0021895973881,1402.7618133345748,125.63539455815601,-86.65793227121966,1669.847979944151,614.7372289858085,2151.433357988287,-86.00735121764528,582.0814639221886,-1260.3700201552715,36.559960884851414
2221,-56.84566701578531,109.41377744063348,-1053.4102294453332,360.73399401148424,-995.8238012580799,-1431.566375264839,779.3776773156844,146.10874882631404,-162.81455329410107,310.75954766803085,1368.764543842353
2222,114.41862317935184,577.2598770373907,-433.6755526244795,1117.5008641575778,-271.4384277932301,-103.45186505277796,-275.43254234540484,906.9437507483635,-28.33573815074224,-180.02456892699854,-165.15956525618057
2223,230.30769126982227,-586.1871535157741,-460.1515982585838,-60.654603946393976,1576.381237370337,-1078.4892195374382,956.4955645384812,945.5194743533176,776.3608182724302,490.29550678243356,-256.4931133605871
2224,-436.06193531241007,-1001.5263682642363,360.3806795143037,-738.194986864633,210.44420405351818,-272.608527291973,-1466.6761648525628,-2056.7760115611272,1110.5403111753901,374.88694794106544,-881.0894369738462
2225,241.86171878367017,-60.96467248660156,-1193.2917211067943,12.956718632859095,543.1383448131621,657.266947610581,-638.1964366847654,682.7171958241007,205.56169249660695,-475.4789519204917,2684.908070658045
2226,-42.36044100608875,990.878718145972,422.3089388915147,-953.2756194330852,-1431.6187693726706,428.3581000980669,-1368.1161109663356,-95.87548528707407,544.1727144883055,1081.0705465055446,-41.50744313112574
2227,536.404995819438,2569.231763570539,-322.7604456806667,424.10966172683015,1433.8536628576971,-411.42642798264967,1.184009004559867,339.6936616525046,-703.2704491169088,36.96406379493482,1996.470458367539
2228,-546.9757810545768,-1019.6714446494557,241.0306346468906,-664.5500991102622,-1983.2742388769361,2128.664963559289,-281.6694270782445,620.0950466728309,-2529.7252548540437,278.3054024170212,-2258.963393272858
2229,39.40704438867833,1502.7684267538218,-679.1571676014373,794.6749023400722,559.4284000224162,-415.47099203401785,86.83736739246436,-1173.1896017387028,-1096.5510056963694,466.7754093046824,347.95470514385346
2230,-428.44069692934,591.7227058116584,-120.85793171650063,-1989.5872672261085,76.73343813520856,82.77858707187815,-1548.8441990953975,496.2760055462551,696.3671210307255,-611.2600673439134,-1957.7353615072059
2231,111.92350673311084,967.4578106252454,753.7819864938679,2456.332188738654,-25.23505237105189,-1513.2838645214983,1221.7682994148583,-769.0975756084345,-213.05140537813057,-1222.317363465712,-537.11995659669
2232,-186.20898110743514,-1027.4675363210554,1175.2959508243252,58.70480607842773,-1237.522803296538,479.9143259242737,-848.8432009097529,-604.3387180367407,1130.3751839853728,-323.3990953561888,-664.8087239664749
2233,-250.55408605757233,953.9896300475041,-343.28189730292956,-545.6913775318308,1292.8091806336886,658.2537318013153,-336.73322126017746,122.0468254235115,-1553.2794628172248,-1719.5380147032872,-1034.116254866293
2234,62.98767041677678,299.89983173062103,804.6797695050639,496.19219294478177,-668.4689948243731,-1500.938801556038,1231.835314971249,364.32929963277627,455.805686694264,-746.9726586523584,-106.4849362782187
2235,90.12413274282305,-1126.7255925494392,265.11619014379625,-382.74080137171325,-808.6588982767638,46.199331842514795,1412.3934816365127,151.58549835983976,1557.2073438219445,1324.09949050034,-1537.234716678801
2236,-624.5776386764862,-264.8573206580321,-1586.0991971707624,31.97948704450733,-917.5467585294415,-824.6658921581519,-248.36558456324238,125.5396175681727,-585.7534411163664,-1994.276518425575,18.269221244029406
2237,-393.4917435036783,-1760.2023952398843,332.3732747453645,-1423.5423966731207,-76.97487269606654,-644.8415923502077,1178.2762170425524,-803.8555298322012,582.2150698059024,-1435.3785404033792,117.01333056425814
2238,317.1158915813775,-818.9358090698146,-1246.6544254082455,646.9664859118603,974.9919494415986,1224.403115252989,-272.07182643685024,-91.55849008788593,-613.9442654690032,2735.7959768336536,632.1662048454733
2239,285.19940676639465,-446.84421720945613,67.06838955200665,-15.264892795358687,1400.105448988112,816.4183989690905,293.0732549952629,-608.112001236659,-919.2171608787926,-124.57819630638728,2389.3450435861287
2240,-278.68305280076277,-2477.8037550764334,597.6509585362339,-1428.3977601865538,415.4341997820249,-445.4664227405359,389.359911741384,204.57986912709126,119.71620057858563,-72.69903146207014,-89.2046983073548
2241,-82.58585810774946,242.8955554002466,628.7867038335055,-873.3956832578382,154.8168001480297,-800.2090328685138,-1394.6035637597945,599.0428737311,-1173.5966746711204,2549.477988870594,-759.0735485037037
2242,71.51054654944112,194.06738250509073,-443.17874154304735,-1415.6470699246386,-1946.8937637955426,345.1087899178851,595.8864641440241,1135.7484622814702,825.8775280038128,-566.0754901679967,1990.2119040733535
2243,-111.64506042022224,1380.1629107004583,-1783.4206486004055,864.1321553264221,-2390.296628048254,616.4762318630892,-1054.5002715848198,636.5400924528873,-678.2473782813626,556.3191425383835,736.3837894313795
2244,73.8312051543955,-1889.1561028465403,21.49003968767516,-782.4299285080692,-206.09783985770306,376.346306136582,1470.7410683335834,403.9954975529207,674.2861959286416,-602.8607348212784,1271.9975499381433
